Stored energy [MWh],SoC [-],Charge [MWh],Discharge [MWh],Day-ahead buy [MWh],Day-ahead sell [MWh],FCR Capacity [MW],aFRR Capacity POS [MW],aFRR Capacity NEG [MW]
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9715884819482595,0.21726039399558575,0.559,0.0,0.559,0.0,0.0,0.0,0.0
1.495976963896519,0.33452078799117146,0.559,0.0,0.559,0.0,0.0,0.0,0.0
2.0203654458447784,0.4517811819867572,0.559,0.0,0.559,0.0,0.0,0.0,0.0
2.544753927793038,0.569041575982343,0.559,0.0,0.559,0.0,0.0,0.0,0.0
3.0691424097412976,0.6863019699779287,0.559,0.0,0.559,0.0,0.0,0.0,0.0
3.5935308916895567,0.8035623639735144,0.559,0.0,0.559,0.0,0.0,0.0,0.0
3.998097176158417,0.8940288855452632,0.43126910831044357,0.0,0.43126910831044357,0.0,0.0,0.0,0.0
4.023146645314087,0.8996302874137047,0.026702823841583234,0.0,0.026702823841583234,0.0,0.0,0.0,0.0
4.0246976294891645,0.8999771085619777,0.001653354685912884,0.0,0.001653354685912884,0.0,0.0,0.0,0.0
4.024793661540637,0.8999985826343107,0.00010237051083601846,0.0,0.00010237051083601846,0.0,0.0,0.0,0.0
4.024799607542575,0.899999912241184,6.338459362868144e-06,0.0,6.338459362868144e-06,0.0,0.0,0.0,0.0
4.024799975700274,0.8999999945662508,3.924574251161772e-07,0.0,3.924574251161772e-07,0.0,0.0,0.0,0.0
4.024799998495438,0.8999999996635594,2.4299726549159575e-08,0.0,2.4299726549159575e-08,0.0,0.0,0.0,0.0
4.0247999999068425,0.8999999999791687,1.504562600729287e-09,0.0,1.504562600729287e-09,0.0,0.0,0.0,0.0
4.024799999994232,0.8999999999987102,9.315773752405222e-11,0.0,9.315773752405222e-11,0.0,0.0,0.0,0.0
4.024799999999644,0.8999999999999202,5.768240995962515e-12,0.0,5.768240995962515e-12,0.0,0.0,0.0,0.0
4.024799999999978,0.899999999999995,3.569775586242941e-13,0.0,3.569775586242941e-13,0.0,0.0,0.0,0.0
4.024799999999999,0.8999999999999997,2.234212814755665e-14,0.0,2.234212814755665e-14,0.0,0.0,0.0,0.0
4.024800000000001,0.9,1.48947520983711e-15,0.0,1.48947520983711e-15,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.428903997786069,0.7667495522777434,0.0,0.559,0.0,0.559,0.0,0.0,0.0
2.833007995572138,0.633499104555487,0.0,0.559,0.0,0.559,0.0,0.0,0.0
2.237111993358207,0.5002486568332305,0.0,0.559,0.0,0.559,0.0,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.559,0.0,0.559,0.0,0.0,0.0
1.0453199889303446,0.23374776138871745,0.0,0.559,0.0,0.559,0.0,0.0,0.0
0.44942398671641326,0.10049731366646092,0.0,0.559,0.0,0.559,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.002223986716413205,0.0,0.002223986716413205,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9715884819482595,0.21726039399558575,0.559,0.0,0.559,0.0,0.0,0.0,0.0
1.2337827229223894,0.27589059099337865,0.2795,0.0,0.2795,0.0,1.118,0.0,0.0
1.4959769638965192,0.3345207879911715,0.2795,0.0,0.2795,0.0,1.118,0.0,0.0
1.7581712048706488,0.3931509849889644,0.2795,0.0,0.2795,0.0,1.118,0.0,0.0
2.020365445844779,0.45178118198675726,0.2795,0.0,0.2795,0.0,1.118,0.0,0.0
2.2825596868189084,0.5104113789845501,0.2795,0.0,0.2795,0.0,1.118,0.0,0.0
2.5447539277930384,0.5690415759823431,0.2795,0.0,0.2795,0.0,1.118,0.0,0.0
2.8069481687671685,0.627671772980136,0.2795,0.0,0.2795,0.0,1.118,0.0,0.0
2.8069481687671685,0.627671772980136,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.8069481687671685,0.627671772980136,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.8069481687671685,0.627671772980136,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.8069481687671685,0.627671772980136,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.8069481687671685,0.627671772980136,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.8069481687671685,0.627671772980136,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.8069481687671685,0.627671772980136,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.8069481687671685,0.627671772980136,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.8069481687671685,0.627671772980136,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.8069481687671685,0.627671772980136,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.8069481687671685,0.627671772980136,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.8069481687671685,0.627671772980136,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.8069481687671685,0.627671772980136,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.8069481687671685,0.627671772980136,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.8069481687671685,0.627671772980136,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.8069481687671685,0.627671772980136,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.8069481687671685,0.627671772980136,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.8069481687671685,0.627671772980136,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.8069481687671685,0.627671772980136,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.8069481687671685,0.627671772980136,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.509000167660203,0.5610465491190078,0.0,0.2795,0.0,0.2795,1.118,0.0,0.0
2.2110521665532374,0.4944213252578795,0.0,0.2795,0.0,0.2795,1.118,0.0,0.0
1.913104165446272,0.4277961013967513,0.0,0.2795,0.0,0.2795,1.118,0.0,0.0
1.6151561643393064,0.36117087753562305,0.0,0.2795,0.0,0.2795,1.118,0.0,0.0
1.6151561643393064,0.36117087753562305,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.6151561643393064,0.36117087753562305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6151561643393064,0.36117087753562305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6151561643393064,0.36117087753562305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6151561643393064,0.36117087753562305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6151561643393064,0.36117087753562305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6151561643393064,0.36117087753562305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6151561643393064,0.36117087753562305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.139544646287566,0.4784312715312088,0.559,0.0,0.559,0.0,0.0,0.0,0.0
2.6639331282358256,0.5956916655267945,0.559,0.0,0.559,0.0,0.0,0.0,0.0
3.1883216101840848,0.7129520595223803,0.559,0.0,0.559,0.0,0.0,0.0,0.0
3.7127100921323444,0.830212453517966,0.559,0.0,0.559,0.0,0.0,0.0,0.0
4.005476376601203,0.8956789750897145,0.3120899078676561,0.0,0.3120899078676561,0.0,0.0,0.0,0.0
4.0236035421465255,0.8997324557572731,0.019323623398796848,0.0,0.019323623398796848,0.0,0.0,0.0,0.0
4.024725919100907,0.8999834345037804,0.0011964578534747084,0.0,0.0011964578534747084,0.0,0.0,0.0,0.0
4.024795413144229,0.899998974316688,7.408089909425187e-05,0.0,7.408089909425187e-05,0.0,0.0,0.0,0.0
4.024799715996348,0.8999999364929222,4.586855771538723e-06,0.0,4.586855771538723e-06,0.0,0.0,0.0,0.0
4.02479998241539,0.899999996067842,2.840036520055378e-07,0.0,2.840036520055378e-07,0.0,1.118,0.0,0.0
4.024799998911217,0.8999999997565332,1.7584610771059773e-08,0.0,1.7584610771059773e-08,0.0,1.118,0.0,0.0
4.024799999932586,0.8999999999849253,1.0887835397710433e-09,0.0,1.0887835397710433e-09,0.0,1.118,0.0,0.0
4.024799999995826,0.8999999999990667,6.741414448896422e-11,0.0,6.741414448896422e-11,0.0,1.118,0.0,0.0
4.0247999999997415,0.8999999999999422,4.174006029700195e-12,0.0,4.174006029700195e-12,0.0,1.118,0.0,0.0
4.024799999999985,0.8999999999999965,2.586721947750448e-13,0.0,2.586721947750448e-13,0.0,1.118,0.0,0.0
4.024799999999999,0.8999999999999998,1.5887735571595842e-14,0.0,1.5887735571595842e-14,0.0,1.118,0.0,0.0
4.024800000000001,0.9,9.929834732247401e-16,0.0,9.929834732247401e-16,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
